88,1.5365935281883,2.82401603631281,0.249171020063786,4.17771394636243,4.17771394636243,4.27286766588262,4.17771394636243,-4.27286766588262
89,1.56737097442157,2.61153952598858,0.523202422854565,4.5523785867137,4.5523785867137,4.85688396693862,4.5523785867137,-4.85688396693862
90,1.4765269798412,2.50976553519313,0.44328842448927,5.0994921110846,5.0994921110846,6.27556215132673,5.0994921110846,-6.27556215132673
91,1.4976223189306,2.41947264836041,0.575771989500795,4.5104636344825,4.5104636344825,4.9245711217261,4.5104636344825,-4.9245711217261
92,1.43367933819884,2.29913796222233,0.568220714175346,5.68606528316893,5.68606528316893,6.8676381024577,5.68606528316893,-6.8676381024577
93,1.42387273847505,2.23363573371173,0.614109743238367,5.51577721011119,5.51577721011119,7.297833157371,5.51577721011119,-7.297833157371
94,1.31235368076999,2.40424354184013,0.220463819699854,6.56927315946248,6.56927315946248,11.034610387221,6.56927315946248,-11.034610387221
95,1.53458956961063,2.5513388853265,0.517840253894763,6.53621516555662,6.53621516555662,11.2279569911384,6.53621516555662,-11.2279569911384
96,1.59069922023231,2.60703119851516,0.574367241949458,6.34481829102761,6.34481829102761,8.53705850887656,6.34481829102761,-8.53705850887656
97,1.67283949767012,3.10028178094904,0.245397214391202,7.5365652020256,7.5365652020256,18.710740276909,7.5365652020256,-18.710740276909
98,1.5024516691022,2.59138616314046,0.413517175063948,6.64269252617642,6.64269252617642,11.4875210596775,6.64269252617642,-11.4875210596775
99,1.46768797161197,2.27887050727561,0.656505435948339,7.71926380645943,7.71926380645943,17.367605360334,7.71926380645943,-17.367605360334
100,1.72026009844471,3.2304055987979,0.210114598091515,7.05260754836284,7.05260754836284,9.95761016979119,7.05260754836284,-9.95761016979119
101,1.38657739354563,2.13838185875702,0.63477292833425,7.52390493922335,7.52390493922335,15.6694797710713,7.52390493922335,-15.6694797710713
102,1.44188198841412,2.29512063493029,0.588643341897944,5.57052133815638,5.57052133815638,6.99204767718325,5.57052133815638,-6.99204767718325
103,1.53897083597803,2.63385122318283,0.444090448773234,5.04472606142198,5.04472606142198,4.99373404064938,5.04472606142198,-4.99373404064938
104,1.36119744697389,2.01936296937181,0.703031924575959,6.26892972375865,6.26892972375865,9.08371874998947,6.26892972375865,-9.08371874998947
105,1.40901607191496,2.04395516983122,0.774076973998694,6.15382391482511,6.15382391482511,7.63010377733812,6.15382391482511,-7.63010377733812
106,1.36935225026157,2.24807783130562,0.490626669217521,6.29377636516277,6.29377636516277,9.09079193248614,6.29377636516277,-9.09079193248614
107,1.42827360697951,2.62951335594525,0.227033858013766,6.698159307192,6.698159307192,8.73965852722566,6.698159307192,-8.73965852722566
108,1.31836166268784,2.06537373740688,0.5713495879688,7.56250878043747,7.56250878043747,12.375493832723,7.56250878043747,-12.375493832723
109,1.74226425756969,3.5346726084928,-0.0501440933534305,9.33459922200156,9.33459922200156,25.3949944744393,9.33459922200156,-25.3949944744393
110,1.36881041121206,2.12996933795878,0.607651484465349,7.05496152662154,7.05496152662154,9.63552505752331,7.05496152662154,-9.63552505752331
111,1.35667896844174,2.21849609535907,0.494861841524407,6.41389745678365,6.41389745678365,6.25046011627092,6.41389745678365,-6.25046011627092
112,1.49881340650336,2.48019396651356,0.517432846493164,6.92744293992361,6.92744293992361,8.18505850087216,6.92744293992361,-8.18505850087216
113,1.48825275199564,2.32773633188008,0.648769172111209,6.92579622993183,6.92579622993183,8.32559333868534,6.92579622993183,-8.32559333868534
114,1.31493908580705,2.06860666047672,0.561271511137383,6.65023960912426,6.65023960912426,7.85854118011325,6.65023960912426,-7.85854118011325
115,1.50037263708085,2.73170143205219,0.2690438421095,9.85911274603551,9.85911274603551,19.1281755874319,9.85911274603551,-19.1281755874319
116,1.5800382914552,2.61045922842756,0.549617354482833,7.30950646775606,7.30950646775606,8.39949639326321,7.30950646775606,-8.39949639326321
117,1.42552186262084,2.53183980880657,0.319203916435107,12.0387992959071,12.0387992959071,26.0256708323365,12.0387992959071,-26.0256708323365
118,1.40804217173025,2.34248838717834,0.473595956282168,8.24272391366639,8.24272391366639,10.7151626076998,8.24272391366639,-10.7151626076998
119,1.21115825637122,1.93731313552565,0.485003377216783,11.9856777323018,11.9856777323018,31.6791462606232,11.9856777323018,-31.6791462606232
120,1.41996046513738,2.3708096187243,0.469111311550463,7.40120467228812,7.40120467228812,9.10932239483931,7.40120467228812,-9.10932239483931
121,1.47986130891157,2.42457712567277,0.535145492150366,10.6191590218659,10.6191590218659,21.9247357100926,10.6191590218659,-21.9247357100926
122,1.42244443745438,2.36508928131028,0.47979959359847,9.30852924826609,9.30852924826609,17.4045220644759,9.30852924826609,-17.4045220644759
123,1.37439901965256,2.33368425859172,0.415113780713401,7.24894666533964,7.24894666533964,8.66884958508089,7.24894666533964,-8.66884958508089
124,1.39011013760024,2.12632927740762,0.653890997792862,7.01455750885864,7.01455750885864,7.90336219676316,7.01455750885864,-7.90336219676316
125,1.76953057150122,3.22220108276473,0.316860060237714,8.46975682207129,8.46975682207129,10.0463752584026,8.46975682207129,-10.0463752584026
126,1.54216320249452,3.14318543748689,-0.0588590324978431,7.18785883277991,7.18785883277991,8.71223648416347,7.18785883277991,-8.71223648416347
127,1.66305866194597,2.68215402265407,0.643963301237868,7.80559431541476,7.80559431541476,9.77700240987837,7.80559431541476,-9.77700240987837
128,1.39830367993236,2.2049835950507,0.591623764814014,7.77495086003221,7.77495086003221,10.2691214758722,7.77495086003221,-10.2691214758722
129,1.36605130138115,2.24226665824068,0.489835944521626,7.93680115853627,7.93680115853627,8.90052952090958,7.93680115853627,-8.90052952090958
